timeStep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
19,0.17051281034946442,0.033034469932317734,-0.07216295599937439,0.10894826799631119,0.04320584610104561,-0.10226847976446152,-0.14944207668304443,0.07491928339004517,-0.07014909386634827,-0.01686670631170273,-0.0923689678311348,0.05987870693206787,0.06747719645500183,0.10352059453725815,-0.07795285433530807,-0.0029452017042785883,-0.011774851009249687,0.021140728145837784,-0.05801452696323395,-0.14082708954811096,-0.043960899114608765,0.03546350449323654,0.03503987565636635,0.04291527718305588,-0.17661572992801666,0.03659667447209358,0.0985795110464096,-0.02098165452480316,-0.010538636706769466,-0.003771162359043956,0.11588901281356812,0.06553501635789871,-0.04452216625213623,0.027350012212991714,0.007905448786914349,-0.02146448940038681,-0.05073923245072365,0.17994996905326843,0.032929372042417526,0.012943650595843792,-0.14148010313510895,-0.02920548990368843,0.015650808811187744,-0.10864388942718506,-0.09461226314306259,-0.0010143335675820708,0.00961518008261919,0.09049119055271149,0.022063223645091057,0.02509434148669243,-0.054812680929899216,0.11880970001220703,0.14534607529640198,0.0026950363535434008,-0.11810997128486633,-0.07782405614852905,-0.035001177340745926,0.02275783009827137,-0.08975985646247864,-0.06309725344181061,-0.17664004862308502,0.004929618909955025,0.0783463642001152,0.048413246870040894,0.0059578921645879745,0.08668478578329086,-0.027965815737843513,0.009214323945343494,0.06174244359135628,-0.10069084912538528,0.011894011870026588,0.030539529398083687,0.034943122416734695,-0.04952258989214897,-0.050914932042360306,0.043721456080675125,-0.1353226751089096,0.06221708655357361,-0.04454317316412926,-0.07396017760038376,-0.014605162665247917,0.04765981808304787,0.07126190513372421,-0.033381879329681396,-0.12011882662773132,-0.10031785070896149,0.07667209208011627,-0.01924745924770832,-0.013943259604275227,-0.12143610417842865,0.02173372358083725,-0.01369430311024189,-0.14068102836608887,-0.08475498110055923,-0.08805152773857117,-0.03076132759451866,0.11845022439956665,0.1067589744925499,-0.017608772963285446,-0.07685309648513794,0.07125937938690186,0.022742491215467453,-0.15793927013874054,-0.03885190561413765,-0.06294986605644226,-0.017954781651496887,0.013540311716496944,-0.001665532006882131,0.00809745118021965,0.010990115813910961,0.04472478851675987,-0.05245870351791382,0.01509860809892416,4.602514673024416e-05,0.14451885223388672,-0.0407097302377224,0.0015170170227065682,0.04385966807603836,-0.008817202411592007,0.10792405903339386,0.14137426018714905,0.01609051786363125,-0.04048117622733116,0.05552051216363907,-0.029802823439240456,0.02299974113702774,-0.07361052185297012,0.061244405806064606
20,0.2078632414340973,0.040521930903196335,-0.08405762910842896,0.13570868968963623,0.049615371972322464,-0.11898791790008545,-0.18038465082645416,0.08323093503713608,-0.08903452008962631,-0.0180731862783432,-0.1058373898267746,0.07726788520812988,0.08318871259689331,0.13127656280994415,-0.08448407799005508,-0.014244678430259228,-0.016592226922512054,0.03251874819397926,-0.05446385592222214,-0.17119373381137848,-0.05276402086019516,0.04064550623297691,0.05083317309617996,0.05919855833053589,-0.2129778265953064,0.03948034346103668,0.11349229514598846,-0.03645767271518707,-0.017120743170380592,-0.0041060661897063255,0.15530641376972198,0.07970929890871048,-0.04693533107638359,0.0389881506562233,0.010138038545846939,-0.012850905768573284,-0.051460620015859604,0.2292286902666092,0.028659822419285774,0.01692633144557476,-0.16429764032363892,-0.046699363738298416,0.019486162811517715,-0.12071219831705093,-0.1041877493262291,-0.004925839602947235,0.0034255662467330694,0.11221442371606827,0.03718668967485428,0.02344428561627865,-0.05921987444162369,0.15249253809452057,0.17293038964271545,0.010106365196406841,-0.1451515555381775,-0.09473976492881775,-0.037034597247838974,0.02515747956931591,-0.0952582135796547,-0.07906407862901688,-0.2115088403224945,0.0035696912091225386,0.11091937124729156,0.052536267787218094,0.021935638040304184,0.11437159776687622,-0.0434626005589962,0.01903839409351349,0.09155527502298355,-0.12540580332279205,0.008894403465092182,0.03942761570215225,0.03898513689637184,-0.06249091774225235,-0.07306049764156342,0.05275977775454521,-0.16294842958450317,0.07082406431436539,-0.05400807410478592,-0.08243925869464874,-0.02084854245185852,0.04830044507980347,0.09225795418024063,-0.027129339054226875,-0.13904716074466705,-0.1262156367301941,0.08013501018285751,-0.017115594819188118,-0.021822314709424973,-0.15234218537807465,0.029092581942677498,-0.0019449081737548113,-0.183238685131073,-0.10860409587621689,-0.11507216095924377,-0.03341027721762657,0.14409995079040527,0.13633723556995392,-0.02742486074566841,-0.0947900265455246,0.07142996788024902,0.019499948248267174,-0.19342875480651855,-0.046418413519859314,-0.07416130602359772,-0.008783974684774876,0.0037275247741490602,-0.007741748820990324,0.01588801108300686,0.022374406456947327,0.04688797518610954,-0.07022849470376968,0.0314868800342083,-0.009176986292004585,0.1682080775499344,-0.050982989370822906,0.012679515406489372,0.049548543989658356,-0.017158254981040955,0.12415547668933868,0.173147052526474,0.030942166224122047,-0.049710050225257874,0.06289365887641907,-0.04203582927584648,0.04020942375063896,-0.09425009787082672,0.07942503690719604
21,0.2008759081363678,0.04606056585907936,-0.08159710466861725,0.13871371746063232,0.05523039400577545,-0.12326516211032867,-0.1851215958595276,0.07160953432321548,-0.08693822473287582,-0.02327628619968891,-0.09267953783273697,0.07050533592700958,0.07485324889421463,0.12211906909942627,-0.08169781416654587,-0.003185309935361147,-0.01933637261390686,0.03336549177765846,-0.05386362969875336,-0.17024920880794525,-0.05039581283926964,0.041495706886053085,0.03600483015179634,0.055386029183864594,-0.20074325799942017,0.03951603174209595,0.12101190537214279,-0.04071595519781113,-0.01087157055735588,0.004776079673320055,0.1486910730600357,0.08153299987316132,-0.05127484351396561,0.0368666835129261,0.010168580338358879,-0.023054910823702812,-0.05668582767248154,0.22116591036319733,0.029874522238969803,0.01815923862159252,-0.16193366050720215,-0.04597850888967514,0.02956114150583744,-0.1117950901389122,-0.10415588319301605,-0.002436517272144556,0.013514752499759197,0.11697578430175781,0.03390208259224892,0.018467191606760025,-0.04902840405702591,0.14899824559688568,0.1692546010017395,0.00025228646700270474,-0.1269601583480835,-0.08703579008579254,-0.029642712324857712,0.02140590362250805,-0.09795106202363968,-0.08946685492992401,-0.20764166116714478,-0.002110730390995741,0.10256306827068329,0.051301587373018265,0.011112426407635212,0.09687653183937073,-0.04365114867687225,0.015871740877628326,0.0762600228190422,-0.12217958271503448,0.007845686748623848,0.036724187433719635,0.04777161777019501,-0.057593680918216705,-0.07437746226787567,0.044803958386182785,-0.14649631083011627,0.06714827567338943,-0.055719852447509766,-0.0757574811577797,-0.018421083688735962,0.054517339915037155,0.08896104991436005,-0.028732525184750557,-0.130778506398201,-0.1086069792509079,0.0872524231672287,-0.019450651481747627,-0.008180459029972553,-0.13298526406288147,0.03053230792284012,-0.009382730349898338,-0.17615918815135956,-0.10544736683368683,-0.11308899521827698,-0.020459624007344246,0.13185042142868042,0.12041470408439636,-0.026321595534682274,-0.08745932579040527,0.07622455060482025,0.017237486317753792,-0.19066175818443298,-0.04701225832104683,-0.06240358576178551,-0.015819301828742027,0.0070288158021867275,0.0060974061489105225,0.013130243867635727,0.011517439037561417,0.05264521390199661,-0.0736365020275116,0.025256602093577385,-0.01374661922454834,0.15950128436088562,-0.0411481074988842,0.012041212059557438,0.047704387456178665,-0.018785318359732628,0.12035844475030899,0.15842114388942719,0.03072492964565754,-0.04568431153893471,0.06647840887308121,-0.03809743747115135,0.03307303041219711,-0.09075722843408585,0.07683104276657104
22,0.22077344357967377,0.033986255526542664,-0.09087155759334564,0.1409311443567276,0.060985464602708817,-0.12532895803451538,-0.18160468339920044,0.0823814868927002,-0.08316200226545334,-0.022800017148256302,-0.10951808840036392,0.08351700007915497,0.07984960824251175,0.12090257555246353,-0.09671129286289215,-0.004934052471071482,-0.015801185742020607,0.032485127449035645,-0.05938085913658142,-0.16926966607570648,-0.04428752511739731,0.043759241700172424,0.04112304747104645,0.05871797353029251,-0.20921780169010162,0.0443992055952549,0.12050346285104752,-0.04006752371788025,-0.012275347486138344,0.005569289904087782,0.14632920920848846,0.08549187332391739,-0.04319372773170471,0.043374404311180115,0.011092237196862698,-0.011755545623600483,-0.0582294687628746,0.22448843717575073,0.022621452808380127,0.030050579458475113,-0.16293762624263763,-0.03841380029916763,0.02632160484790802,-0.12090887129306793,-0.10811358690261841,-0.007436695508658886,0.010832388885319233,0.11589404195547104,0.02421954646706581,0.028977060690522194,-0.06433471292257309,0.1570042222738266,0.1701151430606842,0.007076024077832699,-0.13689209520816803,-0.09426181018352509,-0.04056734964251518,0.01621256209909916,-0.09684091061353683,-0.08328381180763245,-0.21283702552318573,-0.002728605642914772,0.10345080494880676,0.05172373354434967,0.015703679993748665,0.11422731727361679,-0.03805989772081375,0.017427615821361542,0.08527932316064835,-0.12209457904100418,0.001568406238220632,0.040971558541059494,0.03705067187547684,-0.06219673156738281,-0.06818956136703491,0.04721609875559807,-0.16699345409870148,0.06566297262907028,-0.05749858543276787,-0.0916629433631897,-0.02426055446267128,0.054764606058597565,0.08581112325191498,-0.02937363088130951,-0.1451054811477661,-0.12332206219434738,0.0854632779955864,-0.020769117400050163,-0.007934840396046638,-0.1429842859506607,0.0297506395727396,-0.005686428863555193,-0.18607451021671295,-0.11314719915390015,-0.11272906512022018,-0.032896511256694794,0.14998658001422882,0.13644759356975555,-0.025788050144910812,-0.09180599451065063,0.08192373067140579,0.02293345332145691,-0.1982196867465973,-0.04469463229179382,-0.06448792666196823,-0.0070729246363043785,0.017739849165081978,-0.004267618991434574,0.01875825971364975,0.012389831244945526,0.046016111969947815,-0.06483297795057297,0.034932125359773636,-0.0051175570115447044,0.17395451664924622,-0.04361562058329582,0.012244222685694695,0.049399055540561676,-0.016639145091176033,0.11866296082735062,0.16965961456298828,0.02117866650223732,-0.047998324036598206,0.07564984261989594,-0.035177960991859436,0.038911283016204834,-0.09738925844430923,0.07047080993652344
23,0.23699961602687836,0.04342690482735634,-0.09795407205820084,0.16800187528133392,0.05942865461111069,-0.13433675467967987,-0.21546530723571777,0.09048636257648468,-0.10004283487796783,-0.02076108194887638,-0.12389709800481796,0.09018941968679428,0.09608004242181778,0.14703862369060516,-0.1058187410235405,-0.013277965597808361,-0.01987389475107193,0.043206293135881424,-0.07496125996112823,-0.19765447080135345,-0.0517611987888813,0.044247809797525406,0.0433804914355278,0.06139015033841133,-0.23761913180351257,0.04365392029285431,0.1296909749507904,-0.038784246891736984,-0.007669849321246147,-0.00462050037458539,0.17582085728645325,0.09313936531543732,-0.04530875012278557,0.04706388711929321,0.005038720555603504,-0.027148086577653885,-0.065187007188797,0.2614743113517761,0.04048074036836624,0.029447242617607117,-0.19490273296833038,-0.051354195922613144,0.024062588810920715,-0.13489077985286713,-0.11944178491830826,-0.0031912538688629866,0.0032972036860883236,0.13723768293857574,0.03893366456031799,0.03146911785006523,-0.0701102614402771,0.17622379958629608,0.1985737383365631,0.0028673652559518814,-0.16185703873634338,-0.09900669008493423,-0.04664256051182747,0.02827463299036026,-0.11068537086248398,-0.0894070491194725,-0.24241939187049866,0.004644467961043119,0.1262713074684143,0.06909014284610748,0.020952899008989334,0.1233755424618721,-0.042800936847925186,0.008700544014573097,0.08932260423898697,-0.1465534120798111,0.0043519409373402596,0.03529706969857216,0.047451674938201904,-0.06344658136367798,-0.08694260567426682,0.05610416457056999,-0.18034349381923676,0.07479965686798096,-0.05918899551033974,-0.09552548080682755,-0.021799784153699875,0.05984371155500412,0.10404729843139648,-0.03900595381855965,-0.16098400950431824,-0.1436755508184433,0.1049356460571289,-0.019269360229372978,-0.015495368279516697,-0.16357961297035217,0.030223378911614418,-0.003583327867090702,-0.21121443808078766,-0.11937972158193588,-0.13331201672554016,-0.03502156212925911,0.1694839894771576,0.15246599912643433,-0.019204020500183105,-0.10469478368759155,0.09427908807992935,0.023318400606513023,-0.233040452003479,-0.040594376623630524,-0.07357380539178848,-0.019312145188450813,0.015796517953276634,-0.0036594318225979805,0.008021567016839981,0.012618946842849255,0.05340844392776489,-0.08223576843738556,0.03589477017521858,-0.0031008203513920307,0.18939246237277985,-0.047008953988552094,0.003779641119763255,0.04970944672822952,-0.006833196152001619,0.13962285220623016,0.19633713364601135,0.023748625069856644,-0.054659560322761536,0.06760851293802261,-0.03820212185382843,0.032450973987579346,-0.09657974541187286,0.08068878203630447
24,0.2029830813407898,0.041819795966148376,-0.08677826076745987,0.1372048407793045,0.059069063514471054,-0.11929980665445328,-0.1799958497285843,0.08095322549343109,-0.08520325273275375,-0.021493112668395042,-0.10572066903114319,0.0828133076429367,0.0828719511628151,0.12213405221700668,-0.08868144452571869,-0.011694413609802723,-0.017151806503534317,0.025534020736813545,-0.06179742515087128,-0.16902309656143188,-0.05014079064130783,0.03513861820101738,0.04320637136697769,0.052644480019807816,-0.21316422522068024,0.03252195939421654,0.12289763987064362,-0.026537973433732986,-0.01967926137149334,0.005231963004916906,0.14403103291988373,0.07861694693565369,-0.04170345142483711,0.039827439934015274,0.010412911884486675,-0.01262168399989605,-0.05599818006157875,0.23471702635288239,0.02930174209177494,0.025490576401352882,-0.16112039983272552,-0.04640143737196922,0.021876530721783638,-0.12351476401090622,-0.10020843148231506,-0.007265110034495592,0.0013014626456424594,0.11963401734828949,0.038089267909526825,0.02293137088418007,-0.06018301844596863,0.1445702165365219,0.1708488017320633,0.007230380550026894,-0.1392270028591156,-0.09450187534093857,-0.03826303035020828,0.0177251398563385,-0.09132945537567139,-0.08665498346090317,-0.2031828612089157,0.0025485714431852102,0.10311724990606308,0.05305179953575134,0.008026095107197762,0.10022976249456406,-0.042694248259067535,0.009578321129083633,0.07641055434942245,-0.11613818258047104,0.0031180395744740963,0.03585759550333023,0.04433692991733551,-0.055998530238866806,-0.062238309532403946,0.047236617654561996,-0.1543995440006256,0.0643547847867012,-0.06093630939722061,-0.08720922470092773,-0.015139180235564709,0.05147074908018112,0.09471187740564346,-0.023318450897932053,-0.14612777531147003,-0.12592394649982452,0.0888608992099762,-0.02002449333667755,-0.01779606007039547,-0.13709087669849396,0.0220005102455616,-0.006438783369958401,-0.17882202565670013,-0.11152773350477219,-0.10975030064582825,-0.031202489510178566,0.14956088364124298,0.12647239863872528,-0.013638991862535477,-0.09261519461870193,0.08281099796295166,0.025179855525493622,-0.2032151222229004,-0.04165543243288994,-0.07413606345653534,-0.02108742669224739,0.00859894324094057,-0.0003194079326931387,0.017128629609942436,0.006106200627982616,0.052065905183553696,-0.06979481130838394,0.029359830543398857,-0.00896636676043272,0.16680559515953064,-0.04146436229348183,0.008025583811104298,0.047513388097286224,-0.016462475061416626,0.1284666359424591,0.16557928919792175,0.030268603935837746,-0.05595157667994499,0.06782268732786179,-0.028492044657468796,0.036309435963630676,-0.08066030591726303,0.06961271911859512
25,0.18356506526470184,0.038175102323293686,-0.07272874563932419,0.12342635542154312,0.05288281664252281,-0.11280758678913116,-0.1619018018245697,0.07378850132226944,-0.07888897508382797,-0.01953130215406418,-0.08632264286279678,0.06525682657957077,0.07230520993471146,0.1177312433719635,-0.08596036583185196,-0.012031150050461292,-0.015212991274893284,0.027553902938961983,-0.04903371259570122,-0.15597151219844818,-0.03753788396716118,0.030442597344517708,0.04121418297290802,0.054482851177453995,-0.19222484529018402,0.04158630222082138,0.09936337918043137,-0.025064649060368538,-0.007566890679299831,-0.002982917008921504,0.13808144629001617,0.07821141928434372,-0.03311196342110634,0.038780611008405685,0.008290107361972332,-0.02350604720413685,-0.043519534170627594,0.2119612693786621,0.029646174982190132,0.021989835426211357,-0.1429813951253891,-0.04029158502817154,0.027311919257044792,-0.11744467914104462,-0.09051110595464706,-0.008550894446671009,0.0029099248349666595,0.10602577030658722,0.023983070626854897,0.023981165140867233,-0.05072541534900665,0.13893502950668335,0.16000673174858093,-0.00111582747194916,-0.12219437211751938,-0.07728587836027145,-0.03884749859571457,0.021206030622124672,-0.09436294436454773,-0.08330383896827698,-0.1797989457845688,-0.0028766486793756485,0.09279384464025497,0.05707187205553055,0.012470033019781113,0.09187287837266922,-0.030529236420989037,0.018820680677890778,0.07292681932449341,-0.1163429319858551,0.001149925054050982,0.0387774258852005,0.046117160469293594,-0.053485944867134094,-0.06345382332801819,0.03519358113408089,-0.14030952751636505,0.06514714658260345,-0.049808479845523834,-0.07671713829040527,-0.025265159085392952,0.043489497154951096,0.0841052457690239,-0.023205116391181946,-0.12537384033203125,-0.1148156002163887,0.07535592466592789,-0.011109831742942333,-0.009011602960526943,-0.12432433664798737,0.018645361065864563,-0.012355455197393894,-0.15991610288619995,-0.08860499411821365,-0.09670109301805496,-0.02472078986465931,0.1341307908296585,0.11965028196573257,-0.017386427149176598,-0.07808925211429596,0.07392735779285431,0.015043732710182667,-0.18792343139648438,-0.03262721002101898,-0.0683329626917839,-0.00847051851451397,0.0027846593875437975,-0.005998612847179174,0.006802801042795181,0.015210586600005627,0.03943696990609169,-0.06655348837375641,0.02743440866470337,-0.004934539087116718,0.15022437274456024,-0.0446867011487484,0.005602056626230478,0.04719970375299454,-0.017209447920322418,0.11559342592954636,0.15610264241695404,0.02524288184940815,-0.048271652311086655,0.055572401732206345,-0.02914072945713997,0.02517036348581314,-0.0718030259013176,0.06640741229057312
26,0.190293088555336,0.03770871087908745,-0.07077030092477798,0.13132423162460327,0.05386676266789436,-0.10721763968467712,-0.1577809453010559,0.07730912417173386,-0.07230228185653687,-0.012197899632155895,-0.08612679690122604,0.0759255588054657,0.06730815023183823,0.1085100919008255,-0.07812072336673737,-0.007607442792505026,-0.015276358462870121,0.030982673168182373,-0.047510210424661636,-0.15328511595726013,-0.043683357536792755,0.03707956150174141,0.03572055324912071,0.04364621266722679,-0.18308931589126587,0.02703416720032692,0.11031006276607513,-0.025414995849132538,-0.01492694579064846,-0.006898087449371815,0.13597168028354645,0.06987451016902924,-0.04436197504401207,0.0421060174703598,0.012305349111557007,-0.012168330140411854,-0.04052344709634781,0.1961733102798462,0.024319350719451904,0.0159164946526289,-0.14194534718990326,-0.030592232942581177,0.024152804166078568,-0.1009974330663681,-0.09788911789655685,-0.008227869868278503,0.003620727686211467,0.09554894268512726,0.026830682530999184,0.029082749038934708,-0.04966264218091965,0.12916922569274902,0.15883225202560425,0.009838991798460484,-0.11976876109838486,-0.08062552660703659,-0.03579432889819145,0.023906202986836433,-0.08366315811872482,-0.07012888044118881,-0.18253223598003387,0.007167044561356306,0.09527421742677689,0.055174726992845535,0.01628142222762108,0.08997851610183716,-0.03510994836688042,0.006467361003160477,0.0819270983338356,-0.1124090626835823,0.008312052115797997,0.03786744549870491,0.03951171785593033,-0.05334382876753807,-0.06783129274845123,0.04015486314892769,-0.13682101666927338,0.058955445885658264,-0.050933998078107834,-0.06869407743215561,-0.022773502394557,0.0480918288230896,0.07990322262048721,-0.028279878199100494,-0.1262512058019638,-0.11097092926502228,0.07884673774242401,-0.012948211282491684,-0.004086325876414776,-0.1255357265472412,0.017058834433555603,-0.007261522114276886,-0.1656399816274643,-0.09902150928974152,-0.1000739112496376,-0.019977310672402382,0.12128286063671112,0.11139007657766342,-0.022483129054307938,-0.08767774701118469,0.0629778504371643,0.02158844657242298,-0.18422576785087585,-0.028376201167702675,-0.06376189738512039,-0.007586333435028791,0.0017660653684288263,-0.005172396544367075,0.01868865266442299,0.007269426714628935,0.044913094490766525,-0.05380457639694214,0.028423994779586792,-0.0012462508166208863,0.140064537525177,-0.045737627893686295,0.010722722858190536,0.04303809255361557,-0.007270388770848513,0.10864903032779694,0.15323267877101898,0.027830468490719795,-0.04943845421075821,0.05442912504076958,-0.02370353974401951,0.03476995602250099,-0.07123887538909912,0.0661337673664093
27,0.1894064098596573,0.03234962001442909,-0.06903134286403656,0.1226733922958374,0.05000778287649155,-0.11063846200704575,-0.16485872864723206,0.07659649848937988,-0.07416055351495743,-0.01436943281441927,-0.09314589947462082,0.061383433640003204,0.07365287840366364,0.11508902162313461,-0.07457412034273148,-0.00561537453904748,-0.023687882348895073,0.034309811890125275,-0.045826103538274765,-0.1489054262638092,-0.04115860536694527,0.03895813226699829,0.031711429357528687,0.049695808440446854,-0.1779024749994278,0.03313746675848961,0.11075712740421295,-0.03082633949816227,-0.011410213075578213,0.003589743748307228,0.1335436999797821,0.06845611333847046,-0.043825194239616394,0.038551438599824905,0.009451126679778099,-0.009915534406900406,-0.039704810827970505,0.19216737151145935,0.030419062823057175,0.013438438065350056,-0.14916382730007172,-0.04229138046503067,0.026010312139987946,-0.11413196474313736,-0.08343083411455154,-0.01151879783719778,0.009718096815049648,0.09424884617328644,0.03131898492574692,0.020909978076815605,-0.04542745649814606,0.12915487587451935,0.14812792837619781,0.01256562676280737,-0.1138308048248291,-0.08333958685398102,-0.03763752803206444,0.02537715435028076,-0.08179773390293121,-0.08153829723596573,-0.1833900809288025,-0.007177770137786865,0.08796828985214233,0.05481373891234398,0.012415184639394283,0.09516173601150513,-0.02925509214401245,0.010157215408980846,0.07406038045883179,-0.10148832947015762,0.0075111971236765385,0.02623571828007698,0.04122175648808479,-0.05245887488126755,-0.05666453018784523,0.039616215974092484,-0.1333283632993698,0.06147020682692528,-0.04519704729318619,-0.07819284498691559,-0.021439682692289352,0.04934657737612724,0.08306822925806046,-0.029274832457304,-0.12839432060718536,-0.10798285156488419,0.08117174357175827,-0.01965912990272045,-0.011510856449604034,-0.12312980741262436,0.03082660771906376,-0.0029965003486722708,-0.15443918108940125,-0.09221412241458893,-0.0941273644566536,-0.025611065328121185,0.13289493322372437,0.11157727986574173,-0.011220957152545452,-0.0811607614159584,0.0690634623169899,0.011454733088612556,-0.17081178724765778,-0.04130088910460472,-0.06261925399303436,-0.019147835671901703,0.006003547925502062,-0.005129499360918999,0.00954071432352066,0.016611851751804352,0.04125085845589638,-0.059196922928094864,0.030415816232562065,-0.007791035808622837,0.15122410655021667,-0.04670174419879913,0.007595097180455923,0.038589924573898315,-0.0184879582375288,0.11262736469507217,0.1519256830215454,0.027294950559735298,-0.050437189638614655,0.061937928199768066,-0.02378636784851551,0.02861606888473034,-0.08080793172121048,0.06587059795856476
28,0.2051185965538025,0.04557972401380539,-0.0929630845785141,0.1359497755765915,0.05342686548829079,-0.12312339246273041,-0.18662717938423157,0.07775226980447769,-0.08232587575912476,-0.017917616292834282,-0.10358170419931412,0.08171466737985611,0.07424191385507584,0.11966359615325928,-0.08974366635084152,-0.0060562207363545895,-0.021386217325925827,0.028298499062657356,-0.06557157635688782,-0.16765713691711426,-0.041744668036699295,0.04220619797706604,0.04610591381788254,0.046536337584257126,-0.21133986115455627,0.03724668174982071,0.12330971658229828,-0.03768344223499298,-0.014077013358473778,0.004355932120233774,0.1410006880760193,0.08530011028051376,-0.04543916508555412,0.03442734107375145,0.010974990203976631,-0.025131188333034515,-0.05003506690263748,0.21954312920570374,0.02815903164446354,0.026191117241978645,-0.1618204414844513,-0.04712063819169998,0.025915266945958138,-0.11812999844551086,-0.10956086963415146,-0.008987851440906525,0.0042122467420995235,0.12056560814380646,0.027098339051008224,0.025903169065713882,-0.062492676079273224,0.15111400187015533,0.17047187685966492,0.001436854712665081,-0.13490423560142517,-0.08592937141656876,-0.04032358154654503,0.02946874126791954,-0.09606647491455078,-0.0857338011264801,-0.20485208928585052,-0.001915607019327581,0.10122660547494888,0.06172451749444008,0.011170917190611362,0.10371971875429153,-0.04056204855442047,0.008300058543682098,0.08229603618383408,-0.12422194331884384,0.016180776059627533,0.04431179165840149,0.04182012751698494,-0.06631680577993393,-0.06452222168445587,0.04753350093960762,-0.14952290058135986,0.07406851649284363,-0.04924071952700615,-0.09414300322532654,-0.01641017012298107,0.053227562457323074,0.08390993624925613,-0.03602050617337227,-0.13645274937152863,-0.12065447866916656,0.08638522773981094,-0.013016441836953163,-0.0180012509226799,-0.13555745780467987,0.02355135791003704,0.0018825387815013528,-0.17576877772808075,-0.09995533525943756,-0.11243250221014023,-0.02819163352251053,0.14487197995185852,0.12838369607925415,-0.02607394941151142,-0.08933524042367935,0.07316119223833084,0.014125827699899673,-0.19802357256412506,-0.03303147107362747,-0.05937431752681732,-0.00797820184379816,0.009472294710576534,0.002641645260155201,0.0049479566514492035,0.011572713032364845,0.04857290908694267,-0.0740794762969017,0.02113800123333931,-0.007919799536466599,0.16931919753551483,-0.05003518983721733,0.008622368797659874,0.04376585781574249,-0.008661720901727676,0.12015137821435928,0.16239528357982635,0.03230743482708931,-0.05090388283133507,0.07104165107011795,-0.03153597563505173,0.03479139506816864,-0.0856705978512764,0.06503178179264069
29,0.2073310911655426,0.03266461566090584,-0.0858013704419136,0.1380111277103424,0.05056125298142433,-0.10689155012369156,-0.17611610889434814,0.07481168210506439,-0.0791633352637291,-0.013507864437997341,-0.09760846197605133,0.0775272473692894,0.08078301697969437,0.12773174047470093,-0.08578845858573914,-0.00907228421419859,-0.015204318799078465,0.024771202355623245,-0.05003444850444794,-0.16120749711990356,-0.04915992543101311,0.028185293078422546,0.043451275676488876,0.054809149354696274,-0.19811707735061646,0.044004328548908234,0.11744657903909683,-0.03804115206003189,-0.008977938443422318,-0.0056798430159688,0.14495015144348145,0.07875407487154007,-0.04134029522538185,0.03123764507472515,0.0058844247832894325,-0.018841294571757317,-0.05063842982053757,0.22115273773670197,0.029651541262865067,0.017774546518921852,-0.1646135300397873,-0.03861624002456665,0.02329358085989952,-0.11577732115983963,-0.1026969775557518,-0.009943305514752865,0.013826954178512096,0.1114279106259346,0.030628960579633713,0.014882851392030716,-0.05864205211400986,0.14286726713180542,0.15739820897579193,0.006274412386119366,-0.12334276735782623,-0.08230642229318619,-0.03308340907096863,0.014972439967095852,-0.09628767520189285,-0.08704923093318939,-0.2016260027885437,0.00035080700763501227,0.10730407387018204,0.045434705913066864,0.017380353063344955,0.10820325464010239,-0.04047996178269386,0.007868295535445213,0.0779435858130455,-0.11905918270349503,0.008906389586627483,0.031087186187505722,0.04870467633008957,-0.0661526694893837,-0.06441424041986465,0.04422083869576454,-0.1542724072933197,0.056915801018476486,-0.05427969992160797,-0.09210211038589478,-0.015461789444088936,0.05630572885274887,0.09140843152999878,-0.025181898847222328,-0.13693170249462128,-0.10657498240470886,0.07491693645715714,-0.022748250514268875,-0.009976937435567379,-0.13511872291564941,0.025173882022500038,-0.008942246437072754,-0.1780002862215042,-0.10173540562391281,-0.10738689452409744,-0.02901197038590908,0.13041068613529205,0.12132963538169861,-0.024962902069091797,-0.08455265313386917,0.07613047957420349,0.015417798422276974,-0.18685463070869446,-0.030678797513246536,-0.07065766304731369,-0.015156019479036331,0.01707627810537815,0.0030561115127056837,0.004636972211301327,0.016767021268606186,0.04468817263841629,-0.07189425081014633,0.02349662035703659,-0.002918815240263939,0.16681094467639923,-0.048338595777750015,0.007761347107589245,0.05127933248877525,-0.018375268206000328,0.11317143589258194,0.16706039011478424,0.03077842853963375,-0.052255261689424515,0.056625597178936005,-0.027123993262648582,0.032868385314941406,-0.088444285094738,0.07031120359897614
